Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.04944,20.47216,27.78965,261.967,0.0398303
20.15627,20.55305,28.91893,262.7525,0.03928092
20.20968,20.63393,28.81211,261.967,0.04251618
20.1288,20.63393,27.57294,263.1565,0.04008973
20.07539,20.65987,27.09071,261.967,0.03767855
20.04944,20.55305,26.60542,262.3486,0.03067391
19.94109,20.55305,26.23001,263.942,0.02583628
19.96856,20.41875,25.58601,264.3235,0.01452814
20.04944,20.28446,25.36931,263.538,0.00807289
20.10286,20.36381,24.88707,264.7274,0.0
20.23715,20.60646,24.3499,265.1314,-0.00404407
20.23715,20.76822,23.97143,265.1314,-0.00700464
20.4508,20.92846,23.59602,264.7274,-0.0045782
20.26309,20.55305,23.65096,267.0839,0.00106825
20.29056,20.60646,23.65096,266.2984,0.00241118
20.18374,20.60646,23.32743,266.2984,0.01048407
20.02197,20.49811,23.00391,267.0839,0.01991515
20.04944,20.4447,23.16567,267.0839,0.02475278
20.1288,20.49811,22.68343,267.4878,0.03712916
20.15627,20.49811,22.62849,267.4878,0.04143267
20.23715,20.57899,22.52167,267.8918,0.04978025
20.39739,20.63393,22.30497,268.2733,0.051932
20.4508,20.65987,22.57356,269.8667,0.05704432
20.37144,20.68734,22.41179,269.8667,0.06108839
20.29056,20.63393,22.62849,268.6772,0.0696954
20.20968,20.60646,22.41179,270.2482,0.07022952
20.10286,20.49811,22.41179,270.2482,0.07804297
19.99451,20.4447,22.35991,270.6521,0.07695947
20.15627,20.52558,22.35991,270.6521,0.07615066
20.1288,20.52558,22.09132,271.4376,0.07346478
20.26309,20.57899,21.82273,272.2231,0.06726895
20.37144,20.65987,21.92956,271.0337,0.0562355
20.42486,20.65987,21.9845,273.4125,0.04681968
20.39739,20.60646,21.49921,273.0086,0.0298651
20.31803,20.57899,21.49921,273.4125,0.0220669
20.23715,20.47216,21.39238,274.198,0.01022464
20.10286,20.36381,21.33744,274.198,0.0
20.04944,20.39128,21.01392,273.4125,-0.00672995
20.10286,20.47216,21.01392,273.794,-0.01561165
20.20968,20.39128,21.01392,274.9835,-0.01857221
20.31803,20.49811,20.90709,274.9835,-0.01803809
20.29056,20.55305,20.85521,274.9835,-0.02153278
20.50574,20.65987,20.15627,275.3874,-0.02072397
20.37144,20.60646,20.85521,276.9584,-0.01669515
20.31803,20.55305,20.6385,276.5544,-0.02127335
20.23715,20.52558,20.53168,276.9584,-0.0191216
20.18374,20.47216,20.58662,276.5544,-0.01993041
20.04944,20.49811,20.47674,278.1478,-0.02234159
20.10286,20.49811,20.36992,276.9584,-0.02395922
20.20968,20.49811,20.69344,277.7439,-0.0234251
20.29056,20.55305,20.47674,278.1478,-0.02234159
20.31803,20.65987,20.47674,277.7439,-0.02018984
20.42486,20.65987,20.47674,278.5293,-0.01292577
20.42486,20.60646,20.58662,280.1227,-0.00672995
20.37144,20.60646,20.53168,280.1227,-0.00108351
20.31803,20.52558,20.6385,280.1227,0.00564644
20.15627,20.49811,20.42486,280.1227,0.01075876
20.04944,20.47216,20.58662,279.7188,0.01855695
20.07539,20.49811,20.6385,281.6937,0.02287572
20.15627,20.55305,20.31498,282.0976,0.02771334
20.26309,20.65987,20.36992,281.6937,0.03390917
20.31803,20.65987,20.47674,281.2897,0.03363448
20.47827,20.63393,20.47674,282.0976,0.04089855
20.47827,20.71328,20.53168,282.8831,0.03928092
20.31803,20.63393,20.26309,283.2646,0.03712916
20.26309,20.63393,20.20815,282.4792,0.03686973
20.07539,20.65987,19.99451,282.8831,0.03712916
20.02197,20.65987,19.88768,283.6686,0.03471798
19.96856,20.79416,19.99451,284.4541,0.0398303
20.10286,20.60646,19.67098,284.0501,0.03821267
20.23715,20.60646,18.97204,285.6435,0.04494262
20.34398,20.63393,18.22122,285.6435,0.05086375
20.42486,20.60646,18.05945,285.2395,0.05167257
20.42486,20.57899,18.05945,286.025,0.05597607
20.34398,20.52558,17.94958,287.2144,0.05947076
20.31803,20.49811,17.94958,287.2144,0.06000488
20.20968,20.4447,17.94958,287.2144,0.0651172
20.10286,20.47216,17.73593,287.2144,0.06485777
20.10286,20.52558,17.73593,287.6184,0.06781834
20.20968,20.60646,17.89769,288.7854,0.06807777
20.23715,20.65987,17.84275,289.1894,0.06862715
20.37144,20.65987,18.16628,288.7854,0.06296545
20.47827,20.65987,18.22122,289.9748,0.05947076
20.4508,20.57899,18.22122,289.5933,0.05382432
20.4508,20.52558,18.37993,289.1894,0.0441338
20.37144,20.47216,18.59663,291.5682,0.04089855
20.20968,20.49811,18.70345,290.3788,0.03335978
20.10286,20.57899,19.02698,289.9748,0.02366927
20.15627,20.65987,19.40239,290.7603,0.02017458
20.20968,20.71328,19.77781,290.3788,0.00833232
20.26309,20.76822,20.47674,291.1642,0.00025943
20.29056,20.76822,20.85521,291.5682,-0.00672995
20.47827,20.76822,21.49921,291.5682,-0.01588634
20.53168,20.84758,22.03638,292.7352,-0.02476804
20.39739,20.79416,23.43426,291.5682,-0.03041448
20.23715,20.63393,24.18813,291.1642,-0.03822793
20.29056,20.79416,28.38176,291.5682,-0.04010499
20.02197,20.55305,29.66976,290.7603,-0.04710963
20.15627,20.76822,29.51105,291.5682,-0.04898669
20.15627,20.82163,32.78904,290.7603,-0.0500702
20.15627,20.82163,30.90587,290.7603,-0.05599133
20.34398,20.74075,33.27433,289.1894,-0.05383958
20.42486,20.82163,32.62727,289.5933,-0.05786839
20.47827,20.74075,33.54291,288.4039,-0.05113845
20.37144,20.68734,34.08009,288.7854,-0.05032963
20.31803,20.68734,33.16445,287.9999,-0.04845257
20.23715,20.68734,36.76596,287.6184,-0.04037968
20.1288,20.74075,34.24185,287.2144,-0.03068917
20.04944,20.82163,35.36808,286.025,-0.02691979
20.10286,20.87505,35.74655,286.429,-0.01211696
20.18374,20.79416,36.71408,285.2395,-0.00216701
20.26309,20.76822,36.49738,286.025,0.00807289
20.42486,20.76822,35.42303,284.4541,0.0220669
20.42486,20.65987,35.36808,284.858,0.03471798
20.39739,20.57899,35.42303,284.4541,0.04466793
20.34398,20.63393,35.52985,284.0501,0.0530155
20.23715,20.57899,36.44549,284.0501,0.05731901
20.15627,20.60646,35.63973,283.6686,0.05516726
20.04944,20.63393,34.72409,283.2646,0.05220669
20.18374,20.71328,35.0995,283.2646,0.05167257
20.20968,20.76822,35.52985,283.2646,0.04816262
20.20968,20.71328,34.88585,282.8831,0.04358442
20.34398,20.60646,36.06702,282.4792,0.04224148
20.47827,20.3104,36.06702,282.8831,0.04143267
20.47827,20.57899,35.04761,282.0976,0.04332499
20.37144,20.98187,35.79844,280.9082,0.05086375
20.07539,20.52558,35.47796,281.2897,0.05704432
20.1288,20.60646,34.18691,280.9082,0.06566659
20.07539,20.68734,34.99268,280.9082,0.0796606
20.1288,20.74075,35.47796,282.4792,0.08396411
20.20968,20.68734,35.85337,280.9082,0.09634049
20.23715,20.60646,35.9602,280.5042,0.097424
20.37144,20.57899,34.40056,281.2897,0.1014528
20.4508,20.60646,33.32621,280.9082,0.1017275
20.39739,20.52558,35.0995,280.9082,0.09499756
20.31803,20.52558,34.66915,280.5042,0.08530705
20.26309,20.52558,36.33866,280.5042,0.07535709
20.10286,20.63393,36.01514,280.1227,0.06108839
20.07539,20.68734,34.94079,280.1227,0.04816262
20.07539,20.65987,35.69161,279.7188,0.03632035
20.15627,20.68734,35.85337,280.1227,0.02905628
20.23715,20.68734,34.40056,279.3148,0.02394396
20.34398,20.60646,35.42303,279.3148,0.01587108
20.39739,20.52558,35.3162,279.7188,0.01559639
20.42486,20.49811,35.63973,279.3148,0.01425345
20.37144,20.49811,34.77902,278.5293,0.01182701
20.26309,20.52558,35.85337,278.1478,0.01774814
20.10286,20.57899,34.56232,278.9333,0.01452814
20.07539,20.63393,35.58479,279.7188,0.00914113
20.07539,20.63393,36.12196,278.9333,0.01695458
20.10286,20.52558,34.83091,278.5293,0.00375412
20.18374,20.76822,34.66915,278.1478,-0.00054938
20.18374,20.52558,35.3162,278.1478,-0.00781345
20.55915,20.22952,35.47796,278.5293,-0.02208216
20.66598,20.41875,36.01514,277.3623,-0.02988036
20.50574,20.49811,35.9602,277.3623,-0.04253144
20.37144,20.49811,36.22879,277.3623,-0.05652545
20.31803,20.52558,36.65914,277.3623,-0.05921133
20.29056,20.60646,35.20938,277.7439,-0.07482298
20.20968,20.57899,35.74655,276.1729,-0.07805824
20.31803,20.63393,35.85337,277.3623,-0.08289586
20.39739,20.55305,36.33866,276.9584,-0.08800818
20.55915,20.49811,35.0995,276.5544,-0.08532231
20.64003,20.47216,36.22879,277.3623,-0.08451349
20.58509,20.41875,34.94079,276.9584,-0.08317055
20.58509,20.52558,34.66915,276.5544,-0.07401416
20.55915,20.49811,36.12196,276.9584,-0.06702478
20.47827,20.60646,34.13197,276.9584,-0.0589519
20.34398,20.65987,35.26126,276.9584,-0.0411885
20.31803,20.60646,35.63973,276.9584,-0.02853742
20.37144,20.63393,36.12196,276.5544,-0.01535222
20.47827,20.57899,34.4555,276.9584,0.00349469
20.53168,20.49811,35.42303,276.1729,0.01506226
20.69344,20.4447,35.63973,275.769,0.02771334
20.77433,20.52558,36.33866,275.769,0.03363448
20.61256,20.47216,36.28373,275.769,0.04008973
20.61256,20.63393,35.90831,276.5544,0.04279087
20.53168,20.82163,36.65914,275.769,0.04332499
20.39739,20.76822,36.22879,274.9835,0.04601087
20.31803,20.68734,36.12196,274.9835,0.04198205
20.50574,20.71328,35.26126,275.3874,0.03606092
20.42486,20.52558,34.34867,275.3874,0.03444329
20.50574,20.52558,33.5948,275.3874,0.03039922
20.71939,20.55305,34.83091,275.3874,0.03335978
20.77433,20.4447,35.0995,275.3874,0.03255097
20.61256,20.52558,36.01514,274.9835,0.0341686
20.61256,20.60646,35.0995,275.769,0.03821267
20.55915,20.63393,35.9602,273.4125,0.03793798
20.42486,20.63393,35.52985,275.3874,0.04279087
20.31803,20.63393,34.56232,274.5795,0.04358442
20.42486,20.60646,33.05762,274.9835,0.03632035
20.47827,20.55305,32.57539,273.4125,0.04117324
20.50574,20.4447,30.90587,274.9835,0.03120803
20.66598,20.47216,33.00269,275.3874,0.02556159
20.77433,20.47216,31.98327,276.1729,0.01964046
20.71939,20.49811,32.25186,276.1729,0.01237639
20.66598,20.60646,30.31681,276.1729,0.0075235
20.55915,20.65987,31.2294,276.5544,0.00322
20.4508,20.63393,30.04822,276.9584,-0.00538701
20.31803,20.60646,29.99328,275.769,-0.0056617
20.42486,20.55305,29.7247,276.9584,-0.00538701
20.53168,20.47216,29.18752,277.3623,-0.00404407
20.55915,20.4447,29.56293,276.9584,0.00025943
20.66598,20.47216,29.61787,278.5293,-0.00108351
20.82774,20.49811,30.85399,277.3623,0.00590587
20.77433,20.52558,29.18752,278.5293,0.0075235
20.66598,20.41875,29.61787,278.9333,0.00671469
20.66598,20.55305,28.97082,278.1478,0.00807289
20.42486,20.25699,29.83152,277.3623,0.00375412
20.53168,20.57899,29.23941,279.3148,-0.00054938
20.47827,20.57899,29.40117,278.9333,0.00106825
20.47827,20.52558,29.02576,279.7188,-0.00753876
20.58509,20.47216,28.59541,279.3148,-0.00862227
20.66598,20.49811,29.66976,278.9333,-0.01239165
20.77433,20.47216,29.13258,279.7188,-0.01803809
20.74685,20.55305,29.83152,279.7188,-0.02315041
20.64003,20.63393,30.26187,280.1227,-0.02745391
20.58509,20.65987,29.88646,280.1227,-0.03607618
20.50574,20.63393,29.88646,280.5042,-0.04225674
20.37144,20.65987,31.01575,280.5042,-0.04683494
20.39739,20.57899,29.7247,280.1227,-0.05599133
20.47827,20.49811,29.66976,280.1227,-0.06244659
20.55915,20.49811,29.93835,280.5042,-0.07428885
20.66598,20.52558,30.04822,280.9082,-0.0842388
20.69344,20.55305,30.26187,281.6937,-0.09339519
20.64003,20.60646,31.06763,281.2897,-0.1057716
20.58509,20.65987,31.82151,279.7188,-0.1111586
20.50574,20.65987,31.55292,280.1227,-0.120315
20.39739,20.68734,32.30375,280.9082,-0.1286473
20.26309,20.57899,32.0901,279.7188,-0.1254273
20.20968,20.57899,33.38115,280.1227,-0.1278385
20.37144,20.4447,32.68221,280.9082,-0.1227262
20.39739,20.47216,31.98327,280.5042,-0.1176138
20.4508,20.4447,32.52045,280.1227,-0.1116927
20.4508,20.57899,32.84398,280.1227,-0.09985045
20.58509,20.84758,32.25186,280.1227,-0.08774875
20.39739,20.74075,32.57539,279.7188,-0.07563179
20.37144,20.98187,32.52045,280.1227,-0.05921133
20.53168,20.55305,32.9508,278.9333,-0.04656025
20.15627,20.49811,32.52045,278.9333,-0.03364974
20.1288,20.49811,32.7341,280.9082,-0.02153278
20.26309,20.55305,33.05762,280.1227,-0.01077402
20.23715,20.47216,32.41363,279.3148,-0.00404407
20.37144,20.47216,32.30375,279.7188,-0.00376938
20.47827,20.52558,32.30375,279.7188,-0.00161763
20.58509,20.60646,32.14503,280.1227,-0.00834758
20.53168,20.63393,32.35868,280.5042,-0.00969051
20.47827,20.63393,31.71469,280.1227,-0.01535222
20.37144,20.60646,32.0901,280.1227,-0.02046453
20.26309,20.55305,32.19692,280.5042,-0.03041448
20.23715,20.47216,32.0901,279.7188,-0.03607618
20.31803,20.4447,32.19692,280.1227,-0.04225674
20.31803,20.47216,32.41363,280.5042,-0.05060432
20.47827,20.52558,32.30375,280.1227,-0.05544195
20.61256,20.55305,32.25186,279.3148,-0.06432365
20.61256,20.63393,31.65975,279.7188,-0.06864241
20.58509,20.60646,32.14503,280.1227,-0.07320534
20.58509,20.60646,32.03516,279.3148,-0.07348004
20.47827,20.57899,31.87645,280.9082,-0.07833292
20.34398,20.52558,31.4461,279.7188,-0.07590649
20.26309,20.49811,31.60481,280.5042,-0.0767153
20.34398,20.49811,31.76657,280.1227,-0.07079417
20.42486,20.60646,31.49799,280.9082,-0.06406422
20.53168,20.68734,31.76657,280.1227,-0.05490782
20.50574,20.57899,31.82151,280.9082,-0.05194726
20.85368,20.90252,32.14503,281.2897,-0.04280613
20.50574,20.71328,32.25186,280.1227,-0.03096386
20.66598,20.57899,31.92834,280.1227,-0.02745391
20.50574,20.52558,32.25186,280.5042,-0.02208216
20.37144,20.4447,32.30375,280.5042,-0.01642046
20.34398,20.39128,32.7341,282.0976,-0.0145434
20.42486,20.39128,32.41363,280.9082,-0.01265108
20.47827,20.36381,32.14503,281.2897,-0.00619583
20.58509,20.41875,32.52045,280.9082,-0.00727933
20.69344,20.4447,32.84398,280.5042,-0.0013582
20.80027,20.49811,32.30375,280.9082,0.00375412
20.69344,20.47216,32.68221,280.9082,0.00860701
20.66598,20.47216,32.62727,280.5042,0.01237639
20.55915,20.39128,32.78904,280.5042,0.01964046
20.47827,20.3104,32.52045,280.9082,0.02421865
20.39739,20.28446,32.68221,280.9082,0.03148273
20.47827,20.28446,32.62727,280.5042,0.03578623
20.47827,20.3104,32.62727,280.5042,0.03902148
20.58509,20.36381,32.68221,280.5042,0.0398303
20.74685,20.33787,32.14503,279.3148,0.03659504
20.80027,20.41875,32.68221,280.1227,0.03712916
20.74685,20.39128,32.68221,280.9082,0.03120803
20.69344,20.36381,32.46551,280.9082,0.01936577
20.61256,20.33787,32.7341,280.5042,0.01695458
20.50574,20.3104,32.0901,279.7188,0.00726407
20.37144,20.25699,32.30375,280.1227,-0.00376938
20.4508,20.33787,32.03516,280.5042,-0.00700464
20.39739,20.25699,30.04822,281.2897,-0.01642046
20.55915,20.4447,25.36931,281.6937,-0.01993041
20.55915,20.47216,24.93896,281.6937,-0.02423391
20.77433,20.79416,24.40178,282.8831,-0.02745391
20.53168,20.33787,23.80967,283.6686,-0.02934623
20.64003,20.28446,23.38237,283.2646,-0.03015505
20.61256,20.28446,22.79026,284.4541,-0.03311561
20.50574,20.17611,22.73532,285.2395,-0.0277286
20.39739,20.20358,22.25308,284.4541,-0.03364974
20.39739,20.20358,22.25308,286.429,-0.03096386
20.42486,20.22952,22.03638,286.8329,-0.02934623
20.58509,20.25699,21.82273,287.2144,-0.03418386
20.61256,20.33787,21.66097,287.6184,-0.03633561
20.69344,20.33787,21.66097,287.9999,-0.03929618
20.74685,20.28446,21.28556,288.7854,-0.03984556
20.69344,20.3104,21.17568,288.4039,-0.03795324
20.61256,20.20358,21.12379,288.7854,-0.04280613
20.53168,20.22952,21.12379,290.3788,-0.03795324
20.4508,20.3104,21.01392,289.9748,-0.02960566
20.4508,20.25699,21.23062,290.3788,-0.02881211
20.4508,20.39128,20.80027,290.7603,-0.01184227
20.50574,20.4447,20.80027,292.3537,-0.00862227
20.66598,20.49811,20.90709,291.9497,-0.00161763
20.74685,20.47216,20.69344,291.9497,0.00564644
20.85368,20.47216,19.93957,293.1392,0.01075876
20.74685,20.41875,18.92016,293.9247,0.01910634
20.66598,20.36381,18.92016,293.9247,0.01910634
20.55915,20.36381,18.92016,294.3286,0.02609571
20.4508,20.36381,18.81028,294.7101,0.02340984
20.42486,20.3104,18.70345,295.8995,0.0209834
20.4508,20.47216,18.54169,296.685,0.02151752
20.53168,20.36381,18.70345,296.3035,0.01182701
20.64003,20.41875,18.37993,296.685,0.01022464
20.74685,20.57899,18.54169,297.4705,0.00025943
20.80027,20.55305,18.54169,297.089,-0.00270114
20.66598,20.49811,18.48981,298.6599,-0.00915639
20.66598,20.4447,18.70345,297.8745,-0.01239165
20.53168,20.47216,18.54169,298.256,-0.02234159
20.42486,20.47216,18.86522,298.256,-0.02504273
20.34398,20.47216,18.59663,299.4454,-0.03122329
20.42486,20.52558,18.81028,299.8494,-0.03364974
20.50574,20.63393,19.18874,299.4454,-0.04010499
20.53168,20.68734,19.34745,299.8494,-0.04683494
20.69344,20.63393,19.61909,300.6349,-0.04253144
20.80027,20.60646,20.20815,299.8494,-0.04063912
20.69344,20.52558,20.20815,301.0164,-0.03903675
20.69344,20.4447,20.58662,301.4203,-0.03795324
20.53168,20.49811,21.33744,301.8243,-0.03714443
20.4508,20.49811,21.82273,301.4203,-0.02719448
20.34398,20.52558,22.35991,302.2058,-0.02368453
20.4508,20.63393,22.79026,301.4203,-0.01965572
20.50574,20.65987,24.18813,301.8243,-0.01535222
20.58509,20.63393,26.12318,301.0164,-0.01642046
20.69344,20.65987,29.99328,301.4203,-0.00672995
20.74685,20.57899,36.1769,301.0164,-0.0056617
20.74685,20.52558,34.13197,299.0639,-0.00242644
20.64003,20.47216,34.40056,298.256,0.00241118
20.53168,20.4447,37.19631,298.256,0.00886644
20.42486,20.36381,37.57478,297.089,0.0121017
20.4508,20.41875,37.08949,296.3035,0.01936577
20.47827,20.47216,37.19631,295.8995,0.02125809
20.53168,20.84758,37.19631,295.1141,0.02179221
20.61256,20.49811,36.8209,295.1141,0.02232633
20.55915,20.57899,37.84336,294.7101,0.01721402
