Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.93456,20.57899,33.11256,310.4869,-0.07940117
20.96203,20.63393,32.78904,310.4869,-0.05760896
20.80027,20.65987,33.43304,310.1054,-0.03876206
20.55915,20.49811,32.62727,310.4869,-0.01265108
20.74685,20.47216,33.16445,310.4869,0.01156757
20.93456,20.60646,31.76657,309.7014,0.03363448
20.90709,20.71328,33.21938,309.32,0.04601087
20.88115,20.68734,32.03516,309.7014,0.05597607
20.61256,20.55305,32.03516,308.916,0.06134782
20.80027,20.47216,33.11256,308.916,0.06485777
20.98797,20.57899,32.62727,309.7014,0.05463313
20.96203,20.63393,32.0901,308.916,0.04224148
20.77433,20.57899,31.76657,309.32,0.03255097
20.55915,20.4447,32.03516,310.1054,0.02366927
20.64003,20.49811,31.76657,308.916,0.01075876
20.85368,20.55305,31.76657,308.5345,0.00726407
20.82774,20.60646,32.35868,308.916,0.00779819
20.66598,20.52558,32.14503,308.5345,0.00833232
20.4508,20.4447,31.71469,309.7014,0.01263582
20.47827,20.41875,31.76657,309.32,0.01103345
20.55915,20.63393,32.0901,309.32,0.01964046
20.69344,20.71328,31.4461,308.916,0.01910634
20.61256,20.55305,31.33622,309.7014,0.01103345
20.42486,20.49811,30.79905,308.916,-0.0056617
20.47827,20.52558,30.85399,308.916,-0.02745391
20.66598,20.68734,31.28434,309.32,-0.0543737
20.74685,20.63393,30.74716,309.32,-0.06540716
20.58509,20.52558,30.42364,310.1054,-0.06702478
20.42486,20.49811,30.53046,309.32,-0.06244659
20.47827,20.57899,30.42364,310.1054,-0.04521731
20.66598,20.68734,30.42364,310.1054,-0.03041448
20.74685,20.63393,30.5854,309.7014,-0.01480283
20.64003,20.52558,30.20999,310.4869,-0.00189232
20.34398,20.41875,30.31681,310.4869,0.00779819
20.34398,20.82163,30.20999,311.2949,0.01291051
20.58509,21.03681,29.83152,310.8909,0.00914113
20.58509,20.63393,30.20999,310.8909,0.00994995
20.39739,20.52558,29.88646,310.4869,0.01587108
20.20968,20.47216,30.10011,310.8909,0.03310035
20.20968,20.52558,29.88646,310.1054,0.0562355
20.34398,20.63393,29.88646,310.8909,0.06781834
20.53168,20.60646,29.99328,310.1054,0.06835246
20.34398,20.4447,29.99328,310.1054,0.05866195
20.15627,20.49811,29.61787,310.8909,0.03310035
20.15627,20.60646,29.51105,310.8909,0.00833232
20.29056,20.63393,29.7247,310.8909,-0.00404407
20.47827,20.60646,29.34929,311.2949,-0.0056617
20.37144,20.4447,29.51105,310.8909,0.00294531
20.18374,20.65987,29.18752,310.8909,0.02609571
20.18374,20.41875,29.0807,312.0803,0.04924612
20.31803,20.63393,28.65035,312.0803,0.05838725
20.42486,20.55305,28.59541,312.8658,0.05274081
20.34398,20.49811,28.22,312.8658,0.04924612
20.15627,20.47216,28.70224,312.0803,0.0530155
20.10286,20.63393,27.84153,313.2698,0.05354962
20.23715,20.60646,28.11317,312.8658,0.05220669
20.4508,20.55305,28.11317,314.0552,0.0530155
20.34398,20.4447,27.57294,313.2698,0.04143267
20.20968,20.55305,27.84153,313.6513,0.01855695
20.07539,20.65987,27.57294,314.4368,-0.00108351
20.29056,20.65987,27.89647,314.4368,-0.00862227
20.42486,20.49811,27.03577,315.2222,-0.00943108
20.39739,20.63393,27.41424,315.2222,-0.00781345
20.18374,20.36381,27.78965,315.2222,-0.00323526
20.07539,20.71328,26.44671,314.4368,-0.00323526
20.26309,20.60646,27.84153,315.6262,-0.01049933
20.47827,20.49811,28.27188,314.4368,-0.01426871
20.37144,20.47216,26.7153,315.6262,-0.01642046
20.18374,20.47216,26.92895,315.2222,-0.00727933
20.10286,20.63393,27.30436,314.8407,0.00187706
20.23715,20.60646,27.46612,316.0301,0.01695458
20.47827,20.55305,27.19753,316.8156,0.03255097
20.39739,20.57899,27.09071,317.1971,0.04439323
20.26309,20.65987,25.96142,317.1971,0.06027957
20.04944,20.74075,26.01636,317.1971,0.07265596
20.23715,20.79416,25.42425,317.1971,0.07992003
20.42486,20.52558,25.53107,318.7905,0.08046941
20.47827,20.60646,20.69344,319.9575,0.07750885
20.15627,20.68734,19.83274,321.147,0.06162251
20.07539,20.84758,20.10133,320.7654,0.03525211
20.20968,20.87505,19.56416,322.7404,0.01371933
20.37144,20.76822,19.18874,324.3113,-0.0045782
20.4508,20.71328,18.86522,324.6928,-0.02530216
20.18374,20.84758,18.92016,325.8822,-0.04144793
20.04944,20.90252,18.86522,327.0717,-0.0543737
20.20968,20.84758,19.02698,327.4532,-0.06649066
20.39739,20.74075,18.59663,329.0466,-0.0764406
20.4508,20.71328,19.29557,329.0466,-0.07537236
20.29056,20.87505,19.56416,329.4281,-0.06702478
20.1288,20.90252,19.88768,331.0215,-0.05113845
20.20968,20.87505,20.6385,330.6176,-0.02530216
20.37144,21.00934,21.33744,329.8321,-0.00270114
20.50574,20.4447,21.9845,331.403,0.02287572
20.26309,20.84758,22.57356,331.403,0.04790319
20.04944,20.87505,23.27249,331.0215,0.06351483
20.20968,20.79416,25.20754,330.236,0.07050421
20.37144,20.74075,33.70162,329.4281,0.06916127
20.50574,20.74075,36.12196,325.8822,0.06324014
20.29056,20.95593,37.4649,325.8822,0.05597607
20.1288,20.92846,37.51984,325.5007,0.04628555
20.1288,20.82163,39.13136,321.5509,0.03659504
20.37144,20.76822,39.07948,321.147,0.0164052
20.39739,20.84758,38.21878,319.576,0.00106825
20.31803,21.00934,34.66915,318.3866,-0.0045782
20.04944,20.87505,34.83091,319.576,-0.0088817
20.20968,20.76822,36.33866,318.3866,-0.01426871
20.37144,20.74075,37.14442,317.6011,-0.01320046
20.42486,20.82163,35.85337,316.8156,-0.00943108
20.29056,20.90252,37.14442,316.0301,-0.00996521
20.07539,20.87505,36.60725,314.4368,-0.00727933
20.15627,20.74075,35.52985,316.0301,-0.00376938
20.34398,20.76822,36.1769,315.2222,-0.0045782
20.4508,20.84758,36.39055,314.0552,0.00053412
20.34398,20.92846,36.28373,313.6513,0.00375412
20.1288,20.76822,35.04761,312.4619,0.00860701
20.10286,20.65987,36.28373,311.6764,0.01048407
20.31803,20.63393,35.85337,312.8658,0.01129288
20.47827,20.68734,35.04761,311.2949,0.01695458
20.26309,20.71328,35.42303,310.4869,0.01910634
20.07539,20.76822,35.47796,310.8909,0.01506226
19.91515,20.55305,36.71408,309.7014,0.00456294
20.34398,20.55305,36.44549,309.32,-0.00376938
20.42486,20.68734,36.76596,309.7014,-0.0188469
20.29056,20.71328,36.1769,308.916,-0.03122329
20.15627,20.63393,36.76596,308.1305,-0.04280613
20.15627,20.47216,36.92772,308.5345,-0.05409901
20.26309,20.55305,37.14442,306.9411,-0.05544195
20.42486,20.65987,37.30619,307.345,-0.05275607
20.31803,20.60646,38.59419,305.7516,-0.04468319
20.15627,20.52558,39.24124,304.9662,-0.03284092
20.1288,20.47216,38.38054,304.5847,-0.02423391
20.26309,20.49811,39.02454,304.5847,-0.01831278
20.47827,20.60646,38.91771,303.3952,-0.01535222
20.37144,20.68734,39.24124,302.2058,-0.01265108
20.18374,20.57899,38.00513,301.0164,0.00294531
20.10286,20.49811,38.21878,302.2058,0.01855695
20.26309,20.52558,38.5423,300.6349,0.03310035
20.42486,20.68734,38.64913,299.4454,0.03525211
20.37144,20.60646,38.43243,299.8494,0.02609571
20.18374,20.49811,38.05701,299.0639,0.0121017
20.04944,20.52558,38.5423,298.6599,-0.00270114
20.23715,20.57899,39.1863,297.8745,-0.00862227
20.42486,20.68734,38.00513,298.6599,-0.00485289
20.42486,20.63393,37.6816,297.8745,0.00187706
20.1288,20.4447,38.3256,296.685,0.00349469
20.10286,20.47216,36.92772,297.089,-0.00216701
20.23715,20.55305,36.44549,297.089,-0.00808815
20.34398,20.71328,36.55231,296.685,-0.01669515
20.26309,20.82163,35.20938,295.4956,-0.03041448
20.18374,20.3104,36.1769,295.8995,-0.03364974
20.07539,20.36381,35.36808,296.685,-0.03769381
20.15627,20.4447,35.36808,295.4956,-0.03714443
20.39739,20.49811,35.15444,295.8995,-0.03337505
20.39739,20.39128,35.52985,294.3286,-0.02449335
20.20968,20.28446,36.1769,295.4956,-0.00862227
20.07539,20.28446,37.08949,294.3286,0.00860701
20.15627,20.39128,36.76596,293.9247,0.0309486
20.39739,20.39128,36.87584,291.9497,0.04332499
20.34398,20.33787,36.98267,293.1392,0.04950555
20.23715,20.28446,37.14442,292.3537,0.05382432
20.02197,20.20358,37.0376,292.3537,0.05112318
20.15627,20.33787,36.22879,292.7352,0.03497741
20.34398,20.22952,36.39055,291.9497,0.01559639
20.37144,20.04181,35.90831,291.5682,-0.0013582
20.23715,20.17611,34.83091,291.1642,-0.01588634
20.02197,20.20358,33.75656,291.1642,-0.02153278
20.15627,20.33787,34.13197,291.9497,-0.02907154
20.34398,20.28446,34.51044,291.9497,-0.04037968
20.34398,20.20358,35.9602,290.7603,-0.06191246
20.31803,20.15016,33.8115,290.3788,-0.08747406
20.15627,20.20358,33.86339,290.7603,-0.1060463
20.29056,20.41875,33.32621,290.7603,-0.1216579
20.55915,20.36381,33.5948,290.3788,-0.1227262
20.58509,20.25699,33.05762,290.7603,-0.1068551
20.55915,20.20358,34.34867,290.3788,-0.09043463
20.29056,20.22952,33.86339,290.7603,-0.07132828
20.47827,20.4447,34.08009,289.5933,-0.05599133
20.47827,20.68734,34.24185,290.3788,-0.04091381
20.69344,20.17611,34.61726,289.1894,-0.03418386
20.61256,20.20358,34.61726,289.5933,-0.01938103
20.29056,20.3104,34.13197,288.4039,-0.00242644
20.4508,20.36381,32.84398,288.7854,0.01506226
20.58509,20.3104,33.97326,289.1894,0.03255097
20.71939,20.17611,32.68221,288.4039,0.05354962
20.58509,20.20358,34.34867,288.4039,0.0662007
20.39739,20.28446,33.5948,288.7854,0.07158772
20.37144,20.3104,33.8115,287.9999,0.0696954
20.58509,20.3104,34.18691,287.9999,0.07454828
20.77433,20.15016,34.18691,287.6184,0.07480772
20.55915,20.20358,33.43304,287.9999,0.06673483
20.39739,20.20358,33.16445,287.9999,0.05731901
20.42486,20.36381,32.57539,287.2144,0.03712916
20.55915,20.09523,34.61726,288.4039,0.02313515
20.80027,20.20358,33.54291,287.2144,0.00914113
20.64003,20.20358,33.8115,287.2144,-0.00189232
20.4508,20.36381,32.89586,286.8329,-0.00592113
20.47827,20.33787,32.35868,286.8329,-0.01211696
20.64003,20.25699,31.65975,285.6435,-0.01561165
20.74685,20.20358,32.35868,286.429,-0.0056617
20.64003,20.25699,32.14503,286.8329,0.01075876
20.42486,20.39128,31.92834,286.429,0.0220669
20.4508,20.39128,31.49799,286.025,0.03767855
20.55915,20.36381,31.87645,286.8329,0.048712
20.71939,20.3104,31.4461,286.025,0.06134782
20.66598,20.36381,29.61787,286.429,0.07077891
20.34398,20.4447,30.42364,286.429,0.07346478
20.50574,20.4447,29.88646,287.9999,0.07346478
20.64003,20.47216,27.84153,287.6184,0.07373947
20.80027,20.49811,27.41424,286.025,0.0664754
20.64003,20.47216,27.46612,287.6184,0.05220669
20.42486,20.57899,28.65035,287.6184,0.0298651
20.37144,20.55305,29.40117,288.4039,0.00106825
20.50574,20.41875,30.74716,287.9999,-0.02208216
20.74685,20.33787,31.28434,287.9999,-0.04414906
20.69344,20.41875,28.54047,287.6184,-0.05760896
20.55915,20.4447,30.04822,287.6184,-0.07132828
20.50574,20.4447,29.45611,287.9999,-0.08585642
20.71939,20.25699,27.78965,286.8329,-0.09850751
20.85368,20.25699,27.25247,289.5933,-0.1003998
20.82774,20.39128,26.49859,289.1894,-0.09850751
20.61256,20.39128,26.44671,289.1894,-0.08855756
20.55915,20.71328,27.03577,290.3788,-0.06809303
20.74685,20.25699,26.98388,290.3788,-0.04414906
20.96203,20.17611,27.1426,289.9748,-0.0266451
20.88115,20.39128,26.12318,289.9748,-0.00672995
20.74685,20.36381,26.55354,289.5933,0.01263582
20.61256,20.33787,27.68282,291.1642,0.02502747
20.74685,20.22952,27.1426,290.7603,0.03201685
20.98797,20.22952,27.1426,291.1642,0.03335978
20.85368,20.36381,27.89647,290.3788,0.03606092
20.69344,20.39128,28.59541,291.5682,0.03390917
20.47827,20.3104,27.35929,291.9497,0.03229154
20.61256,20.15016,27.19753,291.5682,0.03390917
20.80027,20.20358,28.81211,290.3788,0.03525211
20.61256,20.55305,27.09071,292.3537,0.03255097
20.69344,20.25699,25.79966,290.3788,0.03551154
20.53168,20.17611,25.90648,291.9497,0.0387468
20.47827,20.20358,25.15566,292.3537,0.0384721
20.69344,20.20358,24.45672,292.3537,0.02556159
20.71939,20.33787,24.18813,293.9247,0.00860701
20.55915,20.33787,23.59602,294.3286,-0.00969051
20.34398,20.25699,23.65096,294.3286,-0.01993041
20.47827,20.20358,23.32743,294.7101,-0.01696984
20.64003,20.25699,23.54108,295.4956,-0.00834758
20.69344,20.36381,23.43426,295.4956,0.00726407
20.47827,20.39128,23.70284,295.8995,0.02017458
20.34398,20.28446,24.3499,296.3035,0.01774814
20.4508,20.36381,24.50861,295.8995,0.01721402
20.69344,20.41875,24.93896,296.685,0.0121017
20.69344,20.41875,25.47613,296.685,0.00914113
20.64003,20.71328,25.69283,297.089,0.0131852
20.39739,20.41875,25.74777,297.8745,0.02556159
20.50574,20.39128,26.33683,296.3035,0.03632035
20.64003,20.52558,26.39177,296.685,0.0441338
20.74685,20.55305,26.82212,296.685,0.04950555
20.64003,20.57899,27.03577,296.3035,0.05246612
20.34398,20.4447,26.82212,296.3035,0.03821267
20.50574,20.47216,26.98388,296.685,0.0220669
20.64003,20.55305,26.7153,297.8745,0.00349469
20.69344,20.60646,26.55354,295.8995,-0.02153278
20.55915,20.57899,26.55354,297.089,-0.04656025
20.23715,20.47216,26.49859,296.3035,-0.06836772
20.37144,20.52558,26.60542,296.685,-0.07482298
20.42486,20.55305,26.76718,297.4705,-0.07833292
20.64003,20.79416,26.7153,296.685,-0.07805824
20.50574,20.4447,25.90648,296.685,-0.07241179
20.15627,20.47216,26.06825,296.685,-0.06649066
20.18374,20.52558,25.79966,297.089,-0.0500702
20.34398,20.57899,25.96142,297.8745,-0.02180747
20.53168,20.60646,25.58601,297.8745,0.01371933
20.31803,20.49811,25.31742,298.256,0.04332499
20.1288,20.4447,24.93896,298.256,0.05678488
20.10286,20.47216,24.40178,298.256,0.06807777
20.29056,20.60646,24.45672,299.4454,0.05785313
20.4508,20.60646,24.3499,298.6599,0.04654499
20.29056,20.52558,21.12379,299.8494,0.03821267
20.20968,20.49811,21.82273,300.2309,0.03335978
20.10286,20.60646,19.18874,301.4203,0.03471798
20.31803,20.63393,19.45733,302.6097,0.03551154
20.34398,20.63393,18.75839,302.6097,0.03606092
20.31803,20.55305,19.02698,303.3952,0.0207087
20.15627,20.55305,18.54169,304.1807,0.00726407
20.07539,20.57899,18.43487,304.5847,-0.00538701
20.20968,20.71328,18.48981,305.7516,-0.01642046
20.37144,20.65987,18.27311,306.9411,-0.01993041
20.37144,20.57899,18.81028,306.9411,-0.0234251
20.1288,20.49811,18.70345,308.1305,-0.02585154
20.07539,20.55305,19.07887,308.5345,-0.02072397
20.20968,20.65987,19.50922,309.32,-0.01535222
20.4508,20.57899,20.04639,308.916,-0.00781345
20.31803,20.47216,20.42486,310.8909,0.00160237
20.1288,20.41875,21.33744,310.1054,0.01075876
20.10286,20.63393,21.76779,310.4869,0.00537175
20.15627,20.82163,22.68343,310.1054,-0.00753876
20.64003,20.47216,22.84214,309.32,-0.02853742
20.37144,20.71328,23.48919,309.7014,-0.04736906
20.15627,20.4447,24.88707,309.32,-0.04952081
20.07539,20.60646,26.39177,310.1054,-0.03795324
20.18374,20.63393,27.62789,309.32,-0.02046453
20.50574,20.60646,29.45611,309.7014,-0.00350995
20.37144,20.47216,35.69161,308.1305,0.00671469
20.20968,20.47216,36.28373,304.5847,-0.00108351
19.99451,20.65987,39.24124,303.7992,-0.02072397
20.07539,20.65987,40.15382,301.8243,-0.03876206
20.26309,20.57899,37.41301,301.8243,-0.0457667
20.23715,20.47216,37.30619,299.4454,-0.0444085
20.07539,20.55305,40.10194,298.256,-0.04091381
19.91515,20.63393,35.15444,296.685,-0.02988036
20.02197,20.60646,39.50983,295.8995,-0.01588634
20.20968,20.33787,40.95959,295.4956,-0.00592113
20.15627,20.4447,38.27372,294.3286,0.00079355
19.99451,20.55305,38.59419,293.1392,0.01156757
19.8068,20.57899,39.34806,291.9497,0.02044927
19.94109,20.60646,34.56232,292.3537,0.02340984
20.15627,20.49811,35.42303,291.5682,0.02151752
20.1288,20.49811,35.58479,291.5682,0.01506226
19.99451,20.49811,35.20938,289.9748,0.01344463
19.72744,20.65987,35.47796,289.9748,0.01103345
19.88768,20.57899,35.79844,290.3788,0.02287572
20.07539,20.47216,36.1769,289.1894,0.03390917
20.1288,20.47216,35.15444,288.7854,0.04143267
20.02197,20.65987,34.99268,288.7854,0.05246612
19.69998,20.68734,36.1769,287.9999,0.05246612
19.91515,20.71328,36.65914,287.9999,0.04520205
19.94109,20.71328,35.20938,286.8329,0.03039922
20.07539,20.55305,38.11195,286.025,0.02313515
19.96856,20.60646,39.45489,284.4541,0.02502747
19.75339,20.68734,37.89525,284.858,0.02313515
19.86174,20.60646,37.51984,284.4541,0.02583628
20.04944,20.52558,39.61665,282.8831,0.03255097
20.18374,20.49811,40.42242,282.4792,0.03659504
20.02197,20.60646,40.74594,281.2897,0.02771334
19.75339,20.63393,40.10194,280.9082,0.01399402
19.86174,20.55305,38.91771,281.2897,-0.0045782
20.02197,20.47216,38.3256,280.9082,-0.02745391
20.18374,20.49811,38.21878,279.7188,-0.05544195
20.04944,20.60646,39.45489,278.5293,-0.06945123
19.83427,20.60646,40.15382,279.3148,-0.06783359
19.86174,20.36381,39.24124,277.7439,-0.0532902
19.96856,20.52558,39.34806,277.7439,-0.02881211
20.10286,20.4447,39.1863,277.7439,-0.00647052
20.07539,20.60646,39.72348,274.9835,0.00079355
19.94109,20.57899,39.34806,276.5544,0.00564644
19.99451,20.55305,39.61665,274.9835,-0.00054938
20.15627,20.47216,38.81089,274.9835,0.00025943
20.39739,20.49811,39.56171,274.198,0.00914113
20.26309,20.52558,38.70406,274.198,0.00860701
20.02197,20.55305,38.38054,273.4125,0.00914113
20.07539,20.33787,37.84336,273.0086,0.00914113
20.20968,20.3104,38.3256,272.2231,-0.00242644
20.42486,20.39128,38.21878,273.4125,-0.01965572
20.34398,20.49811,37.57478,272.627,-0.04063912
20.10286,20.41875,38.21878,271.4376,-0.05356489
20.1288,20.52558,37.4649,271.8191,-0.06836772
20.23715,20.33787,36.71408,271.0337,-0.06621597
20.42486,20.33787,36.76596,270.2482,-0.06056952
20.31803,20.49811,34.94079,269.8667,-0.04736906
20.15627,20.36381,36.22879,271.4376,-0.03311561
20.1288,20.20358,35.20938,270.2482,-0.00969051
20.23715,20.25699,35.36808,270.2482,0.01103345
20.4508,20.3104,35.52985,269.8667,0.02447809
20.39739,20.36381,35.36808,269.4627,0.03955561
20.31803,20.3104,35.47796,270.2482,0.04654499
20.20968,20.17611,36.65914,269.4627,0.04224148
20.37144,20.17611,34.94079,269.0587,0.03525211
20.66598,20.3104,35.36808,268.6772,0.02340984
20.55915,20.28446,35.85337,268.2733,0.01103345
20.42486,20.22952,35.20938,269.0587,0.00079355
20.26309,20.22952,35.74655,269.0587,-0.00296057
20.64003,20.33787,35.74655,268.2733,-0.00054938
20.71939,20.52558,36.22879,267.4878,-0.00323526
20.69344,20.52558,36.12196,267.0839,-0.0045782
20.50574,20.4447,35.26126,267.8918,-0.00512758
20.34398,20.41875,35.0995,266.7023,-0.01426871
20.55915,20.4447,33.91832,266.7023,-0.02395922
20.69344,20.60646,33.75656,267.0839,-0.02099866
20.69344,20.63393,34.02515,266.7023,-0.01211696
20.50574,20.52558,35.15444,265.5129,-0.00376938
20.37144,20.36381,34.94079,266.2984,0.00860701
20.47827,20.41875,36.12196,266.2984,0.01103345
20.74685,20.49811,35.36808,265.5129,0.01075876
20.64003,20.47216,35.79844,264.7274,-0.0013582
20.53168,20.55305,36.01514,265.5129,-0.01320046
20.47827,20.71328,35.79844,265.1314,-0.01642046
20.4508,20.25699,36.06702,264.3235,-0.02234159
20.77433,20.49811,35.36808,264.3235,-0.02099866
20.69344,20.36381,35.63973,263.538,-0.01938103
20.55915,20.25699,35.69161,263.942,-0.01320046
20.34398,20.20358,35.47796,263.1565,-0.00242644
20.50574,20.28446,35.85337,263.1565,0.01075876
20.69344,20.39128,35.20938,263.942,0.01802283
20.74685,20.33787,35.47796,262.7525,0.02017458
20.53168,20.20358,34.56232,263.942,0.02313515
20.39739,20.22952,34.77902,262.7525,0.01667989
20.4508,20.28446,34.88585,262.3486,0.0043035
20.69344,20.33787,34.18691,262.3486,-0.00027469
20.71939,20.3104,34.61726,262.7525,0.00215175
20.55915,20.15016,34.29374,261.967,0.01103345
20.50574,20.22952,34.29374,261.967,0.02313515
20.4508,20.3104,34.13197,260.3961,0.02475278
20.61256,20.36381,34.40056,262.3486,0.0295904
20.69344,20.3104,34.34867,262.3486,0.03686973
20.61256,20.20358,33.43304,261.967,0.0430503
20.37144,20.22952,34.02515,261.5631,0.04790319
20.4508,20.3104,33.97326,261.1815,0.0575937
20.66598,20.33787,33.97326,260.7776,0.05220669
20.69344,20.25699,33.43304,260.7776,0.04224148
20.58509,20.20358,33.70162,260.7776,0.0341686
20.37144,20.17611,33.27433,261.1815,0.01452814
20.47827,20.33787,33.11256,260.7776,0.00187706
20.58509,20.28446,33.05762,260.7776,0.00134294
20.69344,20.36381,32.62727,260.3961,-0.00027469
20.64003,20.65987,32.62727,259.5882,0.00134294
20.34398,20.20358,32.7341,261.1815,0.00025943
20.26309,20.41875,33.21938,259.2067,-0.01320046
20.4508,20.47216,33.11256,259.9921,-0.01965572
20.58509,20.36381,32.68221,261.1815,-0.03337505
20.42486,20.33787,33.38115,259.5882,-0.04656025
20.20968,20.4447,30.90587,259.5882,-0.04602613
20.18374,20.57899,31.87645,259.2067,-0.04872726
20.34398,20.55305,31.92834,259.9921,-0.04468319
20.47827,20.47216,31.12257,259.9921,-0.02745391
20.37144,20.4447,30.79905,260.3961,-0.01077402
20.10286,20.49811,30.69222,260.7776,0.00294531
20.1288,20.68734,29.88646,261.1815,0.00833232
20.26309,20.49811,29.45611,260.7776,0.01156757
20.53168,20.36381,29.56293,261.5631,0.01452814
20.34398,20.47216,29.18752,260.3961,0.01048407
20.10286,20.52558,28.48858,261.5631,0.00618056
20.10286,20.63393,27.78965,261.1815,0.00914113
20.29056,20.57899,28.05823,262.3486,0.02743865
